,Return_On_Equity,Current_Ratio,Asster_Turnover,WACC,Dividend_Yield,Earnings_Yield,Revenue_Change,Net_Income_Change,Price_Change
2336,-0.0409465307831914,4.169799152386217,0.5449699870454793,0.07496487277798825,0.0,-0.017045453868129064,1.2506013706712658,-4.19,-0.04044122513138661
2337,0.013984616921386474,3.7536627485933933,0.5706109341413513,0.06937029521515517,0.0,0.0018761726347355746,1.0577024626758198,-0.4107981220657277,-0.04340563639055751
2338,0.1131717743810211,1.0,0.1066569210188799,0.09117898174845904,,,-0.45656229337867194,-0.4368844912182558,-0.011337803997214627
2339,-0.2697690065742106,1.0,-0.21732860507962248,0.08287013888931638,0.07897879504873381,-0.31583787760113097,-12.9623507805326,-16.143555973659453,-0.007272720336914057
2340,0.1884285443671691,1.0,0.15343051547260433,0.08760203475847485,,,-0.6542849443047072,-0.6100937527381056,0.021377708259476436
2341,-0.3201716858597618,1.0,-0.19028409285152645,0.07682416083095699,0.18870106226283995,-0.3910386209234111,-12.649820315052343,-21.27631809521679,0.002989533745209513
2342,-0.6111567040035488,5.935019131592081,0.03832625928165484,0.12486998213659033,0.0,-0.3168805492335537,0.7716880676479799,1.145089401668554,-0.07150721246352641
2343,-0.3477012220893646,10.820535790461564,0.03770426711814171,0.13371367777800766,0.0,-0.32130778317595915,0.2815324251642199,1.6598434158791473,0.03367001997542781
2344,-0.13900338993840816,0.41992241548470194,0.42870591567717975,3.2741292713281864,-0.0,-20.609188575326826,0.9309967388993672,0.4201361329581259,0.04337345161498997
2345,-0.2896342737722048,0.43072306598931326,0.4772421147154563,1.565663762492713,-0.0,-118.9486892647302,0.823770720856667,0.7992963838745025,0.014388475634778753
2346,,1.7604907213028087,,,-0.0,-0.05511811244366313,,,-0.01109157244701707
2347,0.42500296585114616,1.7174406167391079,0.435022118089695,0.07229948823670625,0.021968677271686814,0.6784987118043296,1.0890965287048198,1.0766791977138213,0.01853762146947756
2348,-1.1880625070934059,3.533113338866128,0.0,0.08841995761335082,0.0,-4.4879648204791645,1.0,0.4772039015041606,-0.1111111111111111
2349,-1.8686384797656637,4.247015452800548,0.0,0.08942451870668028,0.0,-0.5535713004861911,1.0,1.315200983276063,0.05851067376076688
2350,0.049201963850327435,1.9608752284562532,0.468952631366526,0.05920131522925725,,0.015010917280620548,0.9653856731479568,-0.14931200172431067,0.0023141981996217744
2351,-0.3205286943267667,2.616175880672283,0.5145679976323462,0.05689553820624207,,-0.20103389033172528,0.7261119330374398,-3.551648555383447,-0.03791474549506408
2352,0.05503893345176421,2.10348931953033,0.8626182581269434,0.07368639816087183,0.013338608240552047,0.03298835696905524,2.783140041978268,0.6389659030108469,-0.016739739885997036
2353,0.03671800770115517,0.9427735974561771,0.3553173945590418,0.07389410614805217,-0.0,0.0,2.0623637844876206,1.0610275333522565,-0.04787235265766028
2354,-0.25576605469318553,1.0,-0.2422843611828674,0.549452,0.0,-0.25986079231307513,-1.598074033609234,-1.7611492065253265,0.0013123660147013178
2355,0.18559951405410488,1.5830758715433817,0.6215708949886123,0.07577617219068288,0.0,0.04532466348235222,1.12128356306563,3.2659945989508956,0.004702653743976375
2356,0.05633458411557005,1.7857874245469036,0.631380425590754,0.07537164619592494,0.0,0.014645751644689111,1.2065263624280018,-20.80817887614004,0.015370511915105507
2357,-3.9516616314199395,1.4932493249324932,0.29670429715950475,0.07471991166149072,-0.0,0.07692307667772721,2.2398625429553265,-1.641154328732748,-0.011049713568388594
2358,0.6586776859504132,1.513302034428795,0.13695406626506024,0.06388165472112538,-0.0,-0.457627123575449,1.142072213500785,0.1257891414141414,0.008782957779688185
2359,-0.05856934179622013,1.0,0.0030631371004990384,0.07566174131288757,0.1636691478779196,-0.11382934218786889,0.35378863041891817,-0.5248420910664379,0.007211550952650502
2360,0.10335385237288018,1.0,0.023555559246798453,0.08652503123890685,0.16608058249866145,0.24265682307310205,3.4695172256834796,5.336812220089572,0.015133889654443379
2361,21.549266247379453,0.9114019632519507,0.7022828900917863,0.18898349631486688,0.0,-5.887417255726349,0.6049670552458185,1.3034491503931016,0.030303105365945694
2362,-1.2700918022225802,1.6459048553212359,0.6854978806198319,0.1544427612508594,0.0,-5.406249976983028,0.586225338721179,1.3185086106002342,0.052505997938398684
2363,0.12243667671902328,1.0,0.09497275763040378,0.07026281475168,,,-1.9397582488061766,-1.8625180675824697,0.005459546939607882
2364,-0.06787010336031066,1.0,-0.05039345680888957,0.06337589646669162,0.09952927113771298,-0.10479035694499281,-0.4902152864390068,-0.5119561073117335,-0.00067569113195653
2365,0.1333823393198153,1.0,0.03736950915002499,0.09754542794005178,0.022538081266897634,0.119148932098391,1.2181295617931795,1.5260080417872308,-0.011174381107623031
2366,0.08701432723220476,1.0,0.029582803380098242,0.09113820829293769,0.015879170594259383,0.08070608946330883,1.2747015946780405,1.7887583351258336,0.012076264525651713
2367,0.04038116791294147,1.0,0.026653002276269808,0.07463548585057421,0.08489777196538044,0.04132058478148587,-1.2650518202850556,-1.162280556916801,0.00627808528192228
2368,-0.033323899794194575,1.0,-0.01971685803223181,0.06163255083093035,0.10105367858640939,-0.04640447226450306,-0.13401645998032274,-0.14211561572103307,-0.005298008058610975
2369,0.12026642553097638,0.6717682020802377,0.42876221498371336,0.08524726985388775,0.006320474163216684,0.017981913761665417,1.0279176916168833,0.7832519390979603,0.000100883923234988
2370,0.17596360419562745,0.6800813815005955,0.4435611669654223,0.08090118539468899,0.008105283316999917,0.029539367858840895,1.040272954365442,0.9355012093523246,-0.03002154543662735
2371,0.03418373962655602,1.723549166692822,0.7532528416732633,0.07253353720951937,0.0,0.008403361421503674,1.065904666615915,-0.8639901679639492,-0.0021738591852158914
2372,-0.042932268674041894,1.6790009996452873,0.7297177185756573,0.07110483474635164,0.0,-0.008859357958549701,1.1745372794972346,-0.3507687886190545,0.007028081782742842
2373,0.11473385214451272,0.0,0.03197252874084801,0.0936716057862434,0.05873493517369798,0.14828802006805317,0.977040222088852,0.797607122037908,0.002487575922998061
2374,0.13080712924062113,0.0,0.030800156322405677,0.08702949373901567,0.03443907327469668,0.13609339083656538,0.993576722630957,1.3363712684450562,0.010712416913904127
2375,-0.19491981887011045,1.0,-0.12173043460107281,0.04651130523991895,0.05044181264374687,-0.1979714310595817,17.13302534868109,17.21710166542381,-0.014242151008071706
2376,-0.008764169920611846,1.0,-0.005238961603398189,0.046528073049634605,0.05431573267037349,-0.012053654442641315,-0.3608381379870758,-0.34630023990149444,-0.002392323210721731
2377,-0.7321181910996336,1.1880793607294018,0.883736235017403,0.0838632684407789,0.0,-0.16666666792814064,1.1658094745584755,0.41704726227741573,-0.006864927633139594
2378,-0.9617088711711613,1.4390764748573308,0.7010352994942148,0.08628338840165738,0.0,-0.35879628203901304,1.1987173707226906,1.0591720264516713,0.053539538793781795
2379,0.30275238317294956,2.031745047105804,0.5818313639813484,0.09923002806599349,0.14589311015370893,0.3445848280542469,1.2107670157332249,1.3413287325985137,-0.032770561294648386
2380,0.27544669326317733,1.262392699088195,0.5277005089388261,0.10533327074242076,0.042859915652716955,0.3075650691393787,2.160903414336287,-5.273308045518068,-0.008202051653287976
2381,-0.1104296163502148,2.998269658340484,0.19548618681913252,0.05393393233057734,-0.0,-0.148804931400524,0.9236725124380746,2.6012645199235407,-0.0023502299912746085
2382,-0.0380969452703015,3.524001935639971,0.1913455481475983,0.09163756254279765,-0.0,-0.08971292234455593,0.918951771965111,-1.0899475139228334,-0.0065287778761661626
2383,0.07686574574430277,0.8004572828664479,0.1262589304819224,0.07210294033510962,0.027182383495932813,0.024136428909495355,1.1715846209126841,1.0768549054151315,-0.02400904892057465
2384,0.095331382827837,0.24533410245436446,0.12067509168482275,0.06718080282607396,0.031672227358913216,0.030401920128065155,1.1893888515782405,1.1816802807872706,-0.01234675338902817
2385,0.15260318547696525,1.6991547165734964,0.7795203860547567,0.06322962272053854,0.0,0.5277246634673902,1.8456274118895224,-4.1314477802248755,0.001713476235011495
2386,-0.0488912061568803,2.320721738195117,0.6760913089401416,0.07050453746640258,0.0,-0.02257954192049586,0.9134407514296973,-0.7195762782550671,0.023037881238839666
2387,0.11132684695508523,1.2344808439755692,0.49092084180164347,0.09175421000360265,0.029946186752621735,0.16481069882453794,1.8428102008853169,0.6340730240969744,-0.05555555555555562
2388,0.5671358378899076,1.0478535907995774,0.8663993310274051,,-0.0,0.3185229378007946,2.944593721741377,-1.6985118615221768,0.0562500200234351
2389,-2.6414476331503804,1.3712319500178862,0.08348041976615612,0.05553005108996609,0.0,-0.3404762059382577,0.7801327301212879,1.0454263136269386,0.050884960186734496
2390,-0.9439508600395068,3.496962190447573,0.10609524236413825,0.08705006042703589,0.0,-0.6480186537808741,0.31543147151749373,3.583229664798731,0.057845737218465546
2391,0.20682286499274974,1.2453550963708977,0.7715071409562672,0.06639566585234301,0.014957791557384878,0.040767385345250685,1.0831153951530548,0.6574478408539544,-0.009000015258788997
2392,0.21566473081148957,1.2305021367521367,0.584844644495914,0.06532821506986551,0.019130216825175874,0.07005035278630578,1.1257886324762358,1.450387051372273,0.020292954620479486
2393,-0.07789646877784871,1.0,-0.049648901139424446,0.077704260137744,0.11367985803224265,-0.07893361580117204,0.39689449612884625,0.41071322607393435,0.004385925775139143
2394,-0.1593678020712583,1.0,-0.10195860067829535,0.06814585814815777,0.1356742417401575,-0.22853121692273795,-0.4992406715010432,-0.5153718355728988,0.0
2395,-0.09704464587487517,6.62237265747544,0.3643285928325354,0.05742128375727808,0.0,-0.4999999846887156,0.75317122477002,0.8500311377245509,-0.012219947992700021
2396,-0.10627617448536876,5.401007089379182,0.46828743261068556,0.061102987576503696,0.0,-0.9483470775400248,0.9235123735787801,-2.2964796479647966,0.03428356426751197
2397,0.05126032620207583,1.0,0.1919713724540587,0.05126087794054785,0.0833290794155364,0.04467004903144453,1.0147916370359835,0.4056999161777033,-0.004617888630749248
2398,0.09834308795647514,1.0,0.1858479593994502,0.054662950830501364,0.024431578689554187,0.10057392305671908,0.9883328647736856,0.9958263772954925,-0.0033783637617740172
2399,-1.749701681431929,4.678754826639067,0.11223665920308976,0.13007494192017843,0.0,-10.31111111111111,1.1105254488552132,2.8533183949052097,0.03333335452609592
2400,-0.4684733214547162,3.4568743520283602,0.09605860666761602,0.13011635375217007,0.0,-0.8474575905898966,1.0,0.5213909086716576,0.02687138110196571
2401,0.009995548644960333,1.0,0.007196194107979142,0.05493550015659489,,,-0.04500354019115826,-0.040772963419893796,-0.020114946991143592
2402,-0.2355527894042323,1.0,-0.13111261894092355,0.04597863885983086,0.055497356067293946,-0.2582842402061626,-5.072613706702982,-5.191146546650522,0.0
2403,0.09076833752661119,0.7921609676668993,0.19983365542209935,0.07096130850569742,0.04455698258864614,0.04364246878207262,0.948780487804878,1.7075242718446602,0.004218038338629888
2404,0.05274950387299149,0.6832898424664153,0.22065324637049755,0.07205734202812722,0.049514230825361175,0.02643387670198851,1.1553170077155317,0.8908108108108108,-0.01214507237542784
2405,-0.5927206980583287,3.3732203021410716,0.31567366696819305,0.1098638091211768,0.0,-0.46399999999999997,1.148141561444069,1.5444489963129864,0.06451616314521787
2406,-0.26233912786480024,6.972283005105762,0.22873530488548996,0.12488127688836301,0.0,-0.6722688752373668,1.2661562711101104,0.616998420221169,0.029962517385803755
2407,0.1801253357206804,1.4645833333333333,0.6794789664744821,0.06268363472571291,0.01767193720253234,0.019213675213675212,0.8969949822405142,0.42092050209205023,-0.008860914507655386
2408,0.4275491949910555,1.5989681857265692,0.8482544237207078,0.06323966879044365,0.009551584473428389,0.027181080387241926,1.09386370644465,0.8327526132404182,0.0048848499504749185
2409,0.36219803331067063,5.514766983965992,2.5630332130428957,0.04130235713285111,0.0,0.11934156050744497,1.2959561377596105,1.5612825316266745,0.007662919597304609
2410,0.36372967378627463,3.5080028752820875,2.37847923429634,0.04166905017245927,0.0,0.07034220226234746,1.2373910170040443,1.5740859528351052,0.009876533325735336
2411,-0.010701056386335573,1.926556991774383,0.28474598153766706,0.08709459488520174,0.0,-0.010738255308477806,0.9259026028547439,0.16149068322981366,-0.004834767661572104
2412,-0.06433137986148109,1.9878567091681847,0.289112756402476,0.08336852660590963,0.0,-0.08101472818058376,1.4564353408743504,0.8414634146341463,-0.009467056571879288
2413,0.14970183715028818,2.8091890790546046,0.9718653931071305,0.10683784242875466,0.0,0.008105861366804426,1.4760592112812536,2.8263665594855305,-0.014776536290084883
2414,0.06967983125766174,2.9689004414230125,0.7928217341377024,0.09553585322213518,0.0,0.007775768642539614,1.2327653956178681,3.493260590500642,-0.0027059578210989472
2415,-0.0037294722326689234,0.7094046156546157,0.0926136452390581,0.05670067158187571,0.0,-0.0020066889888124113,1.1670785853327792,0.023658051689860835,0.0
2416,-0.1302681330824082,0.4086370480826864,0.08283104973196444,0.06497659394745668,0.0,-0.07914151657116278,4.740383618455158,3.2612924140912036,0.006992966885427103
2417,0.08405235351899541,4.692288588103812,1.0493603458062262,0.05831402500029137,0.0,0.0339138409876115,1.1538203029357401,1.3735357917570499,0.016965979526269444
2418,0.06745091153834899,4.830629370629371,1.0071318054346774,0.058314027556432634,0.0,0.02573879941764954,1.165091173509341,0.9758679085520745,-0.03007523056151841
2419,3.3832082551594747,0.8717249144688407,0.0,,0.0,-13.874999448657057,1.0,0.5404858602964318,0.34656089711992244
2420,-2.9810132237312366,4.367654445002511,0.0,,0.0,-20.96153785743054,1.0,1.9298088324608844,-0.008219235349178696
2421,0.05341728184221595,1.3033078430991714,0.4411687862271823,0.04904956254046988,0.3735672007801199,0.19162984525013935,0.9142536111246501,0.2245311679403817,-0.023289643388267375
2422,0.22679706721941598,1.4022408290333086,0.48416391732047226,0.04884854371956853,0.8185203566505469,1.0463214076241352,1.2871768632512772,1.2685237597849701,-0.010771982213717666
2423,0.21992187417977338,0.12728822877905355,0.2501501229217706,0.06265905038416228,,,1.0213265471619757,1.1039254884462824,-0.013372197200037928
2424,0.19691851072882688,0.08624036685561429,0.2503319515144144,0.06051799300392009,0.026618820853166233,0.024331746242438345,1.0959870358236605,1.0843842150580238,-0.03023045191845405
2425,0.007454897867899209,20.33809523809524,0.6429080034178297,0.06273376640282606,0.0,0.007894736941171156,1.0490298594167538,0.24390243902439024,-0.01762112871767564
2426,0.031088868668486504,18.11764705882353,0.6196098193074653,0.06268994267802205,0.0,0.026548672678401712,1.1293793465424484,-3.306451612903226,-0.009077146984510006
2427,0.15195052331113226,2.2339125453503916,0.9674271074783457,-0.028207431196574137,0.01218460425628623,0.03942652383656005,1.1722792182834165,0.6338559237944037,-0.011627950817908761
2428,0.2391324981017464,2.4385529157667385,0.7905710212000093,-0.02610782803105621,-0.0,0.21239013020732744,0.9214318794780287,1.9321319018404908,0.029999971389770563
2429,0.005534280148973788,2.569439226747999,0.0,,0.0,0.007305936200319337,1.0,1.0,-0.045581374057503635
2430,-0.24255372075545073,1.0,-0.17307909198416258,0.07293693091796548,0.11132610190980309,-0.27329069196293143,4.352233963051917,4.154141339076071,0.002195440012888763
2431,-0.04325868265855501,1.0,-0.02899097349952099,0.0691639334679482,0.13349579388899074,-0.07328285999624974,-0.698498755646503,-0.7621309778577827,-0.0031128374058812516
